fsa,timestamp,total_consumption_kwh,reported_premise_count
M5S,2026-02-15 00:00:00,6122.936136,6481
M5S,2026-02-15 01:00:00,5712.003324,6481
M5S,2026-02-15 02:00:00,5447.384243,6481
M5S,2026-02-15 03:00:00,5282.818596,6481
M5S,2026-02-15 04:00:00,5147.894335999999,6481
M5S,2026-02-15 05:00:00,5173.335016,6481
M5S,2026-02-15 06:00:00,5234.187045,6481
M5S,2026-02-15 07:00:00,5465.448818,6481
M5S,2026-02-15 08:00:00,5798.122019,6481
M5S,2026-02-15 09:00:00,6215.018215,6481
M5S,2026-02-15 10:00:00,6677.030947,6481
M5S,2026-02-15 11:00:00,7015.836155,6481
M5S,2026-02-15 12:00:00,7072.109861000001,6481
M5S,2026-02-15 13:00:00,6934.089674999999,6481
M5S,2026-02-15 14:00:00,6855.196940000001,6481
M5S,2026-02-15 15:00:00,6869.307127,6481
M5S,2026-02-15 16:00:00,6873.486116,6481
M5S,2026-02-15 17:00:00,7145.8159129999995,6481
M5S,2026-02-15 18:00:00,7471.093162,6481
M5S,2026-02-15 19:00:00,7374.763113000001,6481
M5S,2026-02-15 20:00:00,7304.931662,6481
M5S,2026-02-15 21:00:00,7056.825022000001,6481
M5S,2026-02-15 22:00:00,6716.060722,6481
M5S,2026-02-15 23:00:00,6411.468618000001,6483
M5S,2026-02-16 00:00:00,6045.826989,6481
M5S,2026-02-16 01:00:00,5697.603845,6481
M5S,2026-02-16 02:00:00,5434.421776,6481
M5S,2026-02-16 03:00:00,5260.083903,6481
M5S,2026-02-16 04:00:00,5178.16558,6481
M5S,2026-02-16 05:00:00,5203.573086,6481
M5S,2026-02-16 06:00:00,5283.815988,6481
M5S,2026-02-16 07:00:00,5495.509647,6481
M5S,2026-02-16 08:00:00,5846.03269,6481
M5S,2026-02-16 09:00:00,6074.641865,6481
M5S,2026-02-16 10:00:00,6462.9251189999995,6481
M5S,2026-02-16 11:00:00,6785.64566,6481
M5S,2026-02-16 12:00:00,7080.699554000001,6481
M5S,2026-02-16 13:00:00,7155.3929259999995,6481
M5S,2026-02-16 14:00:00,7072.655720999999,6481
M5S,2026-02-16 15:00:00,7091.601176,6481
M5S,2026-02-16 16:00:00,7188.8451620000005,6481
M5S,2026-02-16 17:00:00,7504.219159,6481
M5S,2026-02-16 18:00:00,7685.789948,6481
M5S,2026-02-16 19:00:00,7639.497657,6481
M5S,2026-02-16 20:00:00,7385.429548,6481
M5S,2026-02-16 21:00:00,7064.06808,6481
M5S,2026-02-16 22:00:00,6614.166955000001,6481
M5S,2026-02-16 23:00:00,6171.6162890000005,6482
M5S,2026-02-17 00:00:00,4776.808795,6481
M5S,2026-02-17 01:00:00,4268.96424,6481
M5S,2026-02-17 02:00:00,3994.42302,6481
M5S,2026-02-17 03:00:00,4383.346723,6481
M5S,2026-02-17 04:00:00,5050.06971,6481
M5S,2026-02-17 05:00:00,5012.060268,6481
M5S,2026-02-17 06:00:00,5120.324133,6481
M5S,2026-02-17 07:00:00,5593.380922,6481
M5S,2026-02-17 08:00:00,5929.884926,6481
M5S,2026-02-17 09:00:00,5941.41132,6481
M5S,2026-02-17 10:00:00,6068.933486,6481
M5S,2026-02-17 11:00:00,6198.745493,6481
M5S,2026-02-17 12:00:00,6259.105965,6481
M5S,2026-02-17 13:00:00,6221.530581,6481
M5S,2026-02-17 14:00:00,6114.205964,6481
M5S,2026-02-17 15:00:00,6085.578733,6481
M5S,2026-02-17 16:00:00,6318.240952,6481
M5S,2026-02-17 17:00:00,6746.637839,6481
M5S,2026-02-17 18:00:00,7127.505099,6481
M5S,2026-02-17 19:00:00,7227.862159,6481
M5S,2026-02-17 20:00:00,7010.283995,6481
M5S,2026-02-17 21:00:00,6813.058437,6481
M5S,2026-02-17 22:00:00,6389.711435,6481
M5S,2026-02-17 23:00:00,5879.412463,6482
M5S,2026-02-18 00:00:00,5387.116986,6481
M5S,2026-02-18 01:00:00,5047.05428,6481
M5S,2026-02-18 02:00:00,4803.345782,6481
M5S,2026-02-18 03:00:00,4685.888258,6481
M5S,2026-02-18 04:00:00,4665.16515,6481
M5S,2026-02-18 05:00:00,4728.162095,6481
M5S,2026-02-18 06:00:00,5047.451128,6481
M5S,2026-02-18 07:00:00,5555.2672809999995,6481
M5S,2026-02-18 08:00:00,6115.561183,6481
M5S,2026-02-18 09:00:00,6452.579452,6481
M5S,2026-02-18 10:00:00,6891.1163639999995,6481
M5S,2026-02-18 11:00:00,7243.6723,6481
M5S,2026-02-18 12:00:00,7407.629002,6481
M5S,2026-02-18 13:00:00,7350.305648,6481
M5S,2026-02-18 14:00:00,7297.05509,6481
M5S,2026-02-18 15:00:00,7305.765053,6481
M5S,2026-02-18 16:00:00,7426.393012,6481
M5S,2026-02-18 17:00:00,7771.062145,6481
M5S,2026-02-18 18:00:00,8018.422152,6481
M5S,2026-02-18 19:00:00,7935.755195000001,6481
M5S,2026-02-18 20:00:00,7740.135079000001,6481
M5S,2026-02-18 21:00:00,7395.299091,6481
M5S,2026-02-18 22:00:00,6957.264474,6481
M5S,2026-02-18 23:00:00,6351.914085,6481
M5S,2026-02-19 00:00:00,5978.469013,6481
M5S,2026-02-19 01:00:00,5622.618161,6481
M5S,2026-02-19 02:00:00,5329.889358,6481
M5S,2026-02-19 03:00:00,5238.1341250000005,6481
M5S,2026-02-19 04:00:00,5184.375671,6481
M5S,2026-02-19 05:00:00,5304.8050410000005,6481
M5S,2026-02-19 06:00:00,5416.6117110000005,6481
M5S,2026-02-19 07:00:00,5978.296531,6481
M5S,2026-02-19 08:00:00,6393.133536,6481
M5S,2026-02-19 09:00:00,6482.114399,6481
M5S,2026-02-19 10:00:00,6715.091829,6481
M5S,2026-02-19 11:00:00,6886.861369,6481
M5S,2026-02-19 12:00:00,6938.081218,6481
M5S,2026-02-19 13:00:00,6903.853244,6481
M5S,2026-02-19 14:00:00,6846.409254,6481
M5S,2026-02-19 15:00:00,6942.133999,6481
M5S,2026-02-19 16:00:00,7054.7563310000005,6481
M5S,2026-02-19 17:00:00,7472.8913809999995,6481
M5S,2026-02-19 18:00:00,7689.03358,6481
M5S,2026-02-19 19:00:00,7637.2145390000005,6481
M5S,2026-02-19 20:00:00,7460.700318,6481
M5S,2026-02-19 21:00:00,7206.572257,6481
M5S,2026-02-19 22:00:00,6932.780713,6481
M5S,2026-02-19 23:00:00,6359.935159,6481
M5S,2026-02-20 00:00:00,5953.601168,6481
M5S,2026-02-20 01:00:00,5546.581657000001,6481
M5S,2026-02-20 02:00:00,5290.175046,6481
M5S,2026-02-20 03:00:00,5162.936764,6481
M5S,2026-02-20 04:00:00,5124.749059,6481
M5S,2026-02-20 05:00:00,5203.049655,6481
M5S,2026-02-20 06:00:00,5380.029364,6481
M5S,2026-02-20 07:00:00,5766.353326,6481
M5S,2026-02-20 08:00:00,6327.921578,6481
M5S,2026-02-20 09:00:00,6680.838935,6481
M5S,2026-02-20 10:00:00,6945.709593,6481
M5S,2026-02-20 11:00:00,7192.6607779999995,6481
M5S,2026-02-20 12:00:00,7290.991448,6481
M5S,2026-02-20 13:00:00,7306.419567,6481
M5S,2026-02-20 14:00:00,7213.330314000001,6481
M5S,2026-02-20 15:00:00,7133.240213,6481
M5S,2026-02-20 16:00:00,7272.925749,6481
M5S,2026-02-20 17:00:00,7434.892743,6481
M5S,2026-02-20 18:00:00,7589.579008000001,6481
M5S,2026-02-20 19:00:00,7538.279007,6481
M5S,2026-02-20 20:00:00,7359.779691,6481
M5S,2026-02-20 21:00:00,7075.217042,6481
M5S,2026-02-20 22:00:00,6782.903875999999,6481
M5S,2026-02-20 23:00:00,6380.403399,6482
M5S,2026-02-21 00:00:00,5857.295711,6481
M5S,2026-02-21 01:00:00,5572.1782809999995,6481
M5S,2026-02-21 02:00:00,5306.079041,6481
M5S,2026-02-21 03:00:00,5117.768407,6481
M5S,2026-02-21 04:00:00,5023.205722,6481
M5S,2026-02-21 05:00:00,5035.697543,6481
M5S,2026-02-21 06:00:00,5066.920957,6481
M5S,2026-02-21 07:00:00,5291.1831999999995,6481
M5S,2026-02-21 08:00:00,5739.877896,6481
M5S,2026-02-21 09:00:00,6267.988149,6481
M5S,2026-02-21 10:00:00,6614.345407999999,6481
M5S,2026-02-21 11:00:00,6929.3761939999995,6481
M5S,2026-02-21 12:00:00,7086.656519,6481
M5S,2026-02-21 13:00:00,7170.135983,6481
M5S,2026-02-21 14:00:00,7175.757079,6481
M5S,2026-02-21 15:00:00,7082.619402,6481
M5S,2026-02-21 16:00:00,7212.826921,6481
M5S,2026-02-21 17:00:00,7385.621843000001,6481
M5S,2026-02-21 18:00:00,7516.638975,6481
M5S,2026-02-21 19:00:00,7419.6541,6481
M5S,2026-02-21 20:00:00,7143.441781,6481
M5S,2026-02-21 21:00:00,7058.865473,6481
M5S,2026-02-21 22:00:00,6812.420297000001,6481
M5S,2026-02-21 23:00:00,6391.96743,6482
M5S,2026-02-22 00:00:00,6018.406881,6481
M5S,2026-02-22 01:00:00,5721.191521,6481
M5S,2026-02-22 02:00:00,5470.196412,6481
M5S,2026-02-22 03:00:00,5338.045854,6481
M5S,2026-02-22 04:00:00,5241.262895,6481
M5S,2026-02-22 05:00:00,5223.3538069999995,6481
M5S,2026-02-22 06:00:00,5291.614386,6481
M5S,2026-02-22 07:00:00,5547.731332,6481
M5S,2026-02-22 08:00:00,6009.45183,6481
M5S,2026-02-22 09:00:00,6464.167318,6481
M5S,2026-02-22 10:00:00,6822.49633,6481
M5S,2026-02-22 11:00:00,7041.5912260000005,6481
M5S,2026-02-22 12:00:00,7257.168972,6481
M5S,2026-02-22 13:00:00,7297.031939,6481
M5S,2026-02-22 14:00:00,7261.356697,6481
M5S,2026-02-22 15:00:00,7295.354644,6481
M5S,2026-02-22 16:00:00,7346.967412,6481
M5S,2026-02-22 17:00:00,7681.907877,6481
M5S,2026-02-22 18:00:00,7776.137308,6481
M5S,2026-02-22 19:00:00,7767.197527,6481
M5S,2026-02-22 20:00:00,7587.040771,6481
M5S,2026-02-22 21:00:00,7367.049365,6481
M5S,2026-02-22 22:00:00,6984.715575,6481
M5S,2026-02-22 23:00:00,6502.785457,6481
M5S,2026-02-23 00:00:00,6028.172415,6481
M5S,2026-02-23 01:00:00,5646.802149,6481
M5S,2026-02-23 02:00:00,5361.010414,6481
M5S,2026-02-23 03:00:00,5258.599344,6481
M5S,2026-02-23 04:00:00,5238.972168,6481
M5S,2026-02-23 05:00:00,5397.902875,6481
M5S,2026-02-23 06:00:00,5622.847317,6481
M5S,2026-02-23 07:00:00,6120.801144999999,6481
M5S,2026-02-23 08:00:00,6644.860915,6481
M5S,2026-02-23 09:00:00,6809.209886,6481
M5S,2026-02-23 10:00:00,7011.2234960000005,6481
M5S,2026-02-23 11:00:00,7109.488609999999,6481
M5S,2026-02-23 12:00:00,7159.411729,6481
M5S,2026-02-23 13:00:00,7066.902386,6481
M5S,2026-02-23 14:00:00,6970.457598999999,6481
M5S,2026-02-23 15:00:00,7077.590291999999,6481
M5S,2026-02-23 16:00:00,7480.098609000001,6481
M5S,2026-02-23 17:00:00,7842.441313,6481
M5S,2026-02-23 18:00:00,8326.002214,6481
M5S,2026-02-23 19:00:00,8397.838276,6481
M5S,2026-02-23 20:00:00,8277.863461,6481
M5S,2026-02-23 21:00:00,8171.366284,6481
M5S,2026-02-23 22:00:00,7810.718223,6481
M5S,2026-02-23 23:00:00,7377.203095,6481
M5S,2026-02-24 00:00:00,6949.8471580000005,6481
M5S,2026-02-24 01:00:00,6592.015682,6481
M5S,2026-02-24 02:00:00,6319.8246,6481
M5S,2026-02-24 03:00:00,6181.907107,6481
M5S,2026-02-24 04:00:00,6156.693914,6481
M5S,2026-02-24 05:00:00,6297.738637,6481
M5S,2026-02-24 06:00:00,6565.6119229999995,6481
M5S,2026-02-24 07:00:00,7004.908963,6481
M5S,2026-02-24 08:00:00,7322.969408999999,6481
M5S,2026-02-24 09:00:00,7445.554332,6481
M5S,2026-02-24 10:00:00,7667.476185,6481
M5S,2026-02-24 11:00:00,7764.552251,6481
M5S,2026-02-24 12:00:00,7680.899986,6481
M5S,2026-02-24 13:00:00,7476.804266,6481
M5S,2026-02-24 14:00:00,7347.321901,6481
M5S,2026-02-24 15:00:00,7358.655369,6481
M5S,2026-02-24 16:00:00,7664.528931,6481
M5S,2026-02-24 17:00:00,8040.682588,6481
M5S,2026-02-24 18:00:00,8432.391314,6481
M5S,2026-02-24 19:00:00,8465.0273,6481
M5S,2026-02-24 20:00:00,8305.518826,6481
M5S,2026-02-24 21:00:00,8093.781331,6481
M5S,2026-02-24 22:00:00,7578.801929,6481
M5S,2026-02-24 23:00:00,7131.298556,6481
M5S,2026-02-25 00:00:00,6504.175531,6481
M5S,2026-02-25 01:00:00,6234.102021,6481
M5S,2026-02-25 02:00:00,5904.000038,6481
M5S,2026-02-25 03:00:00,5537.837572,6481
M5S,2026-02-25 04:00:00,5622.7411950000005,6481
M5S,2026-02-25 05:00:00,5675.305655,6481
M5S,2026-02-25 06:00:00,5827.263694,6481
M5S,2026-02-25 07:00:00,6241.963387,6481
M5S,2026-02-25 08:00:00,6737.389786,6481
M5S,2026-02-25 09:00:00,6889.664251,6481
M5S,2026-02-25 10:00:00,7026.714802,6481
M5S,2026-02-25 11:00:00,7136.869350999999,6481
M5S,2026-02-25 12:00:00,7244.815012999999,6481
M5S,2026-02-25 13:00:00,7248.052915,6481
M5S,2026-02-25 14:00:00,7301.807174,6481
M5S,2026-02-25 15:00:00,7145.492031,6480
M5S,2026-02-25 16:00:00,7372.260803,6480
M5S,2026-02-25 17:00:00,7737.553496,6480
M5S,2026-02-25 18:00:00,8093.089339,6480
M5S,2026-02-25 19:00:00,8167.72389,6480
M5S,2026-02-25 20:00:00,8005.189763,6480
M5S,2026-02-25 21:00:00,7798.452979,6480
M5S,2026-02-25 22:00:00,7429.6382029999995,6480
M5S,2026-02-25 23:00:00,6947.579586,6480
M5S,2026-02-26 00:00:00,6468.0355420000005,6480
M5S,2026-02-26 01:00:00,6097.115094,6480
M5S,2026-02-26 02:00:00,5890.975060000001,6480
M5S,2026-02-26 03:00:00,5760.438355,6480
M5S,2026-02-26 04:00:00,5743.8332279999995,6480
M5S,2026-02-26 05:00:00,5791.696771,6480
M5S,2026-02-26 06:00:00,5994.557220000001,6480
M5S,2026-02-26 07:00:00,6438.5190760000005,6480
M5S,2026-02-26 08:00:00,6749.700758,6480
M5S,2026-02-26 09:00:00,7056.0937969999995,6480
M5S,2026-02-26 10:00:00,7235.278443000001,6480
M5S,2026-02-26 11:00:00,7325.527784,6480
M5S,2026-02-26 12:00:00,7325.664787,6480
M5S,2026-02-26 13:00:00,7104.897938,6480
M5S,2026-02-26 14:00:00,7007.945294,6480
M5S,2026-02-26 15:00:00,6962.384169,6480
M5S,2026-02-26 16:00:00,6998.432597,6480
M5S,2026-02-26 17:00:00,7388.1729350000005,6480
M5S,2026-02-26 18:00:00,7842.711764,6480
M5S,2026-02-26 19:00:00,7925.2395,6480
M5S,2026-02-26 20:00:00,7868.381931,6480
M5S,2026-02-26 21:00:00,7587.849536,6480
M5S,2026-02-26 22:00:00,7353.214721,6480
M5S,2026-02-26 23:00:00,6864.514843,6481
M5S,2026-02-27 00:00:00,6407.878795999999,6480
M5S,2026-02-27 01:00:00,5999.042808,6480
M5S,2026-02-27 02:00:00,5738.112741999999,6480
M5S,2026-02-27 03:00:00,5577.816141,6480
M5S,2026-02-27 04:00:00,5515.833707,6480
M5S,2026-02-27 05:00:00,5566.550056,6480
M5S,2026-02-27 06:00:00,5750.282862,6480
M5S,2026-02-27 07:00:00,6214.96412,6480
M5S,2026-02-27 08:00:00,6666.875244,6480
M5S,2026-02-27 09:00:00,6873.912208,6480
M5S,2026-02-27 10:00:00,7068.162482,6480
M5S,2026-02-27 11:00:00,7052.33075,6480
M5S,2026-02-27 12:00:00,7070.832067,6480
M5S,2026-02-27 13:00:00,6930.544286,6480
M5S,2026-02-27 14:00:00,6630.937597,6480
M5S,2026-02-27 15:00:00,6469.248793000001,6480
M5S,2026-02-27 16:00:00,6535.858224,6480
M5S,2026-02-27 17:00:00,6837.564892,6480
M5S,2026-02-27 18:00:00,7175.537725,6480
M5S,2026-02-27 19:00:00,7234.172851,6480
M5S,2026-02-27 20:00:00,7043.835325,6480
M5S,2026-02-27 21:00:00,6902.800493,6480
M5S,2026-02-27 22:00:00,6576.752474,6480
M5S,2026-02-27 23:00:00,6165.1643619999995,6482
M5S,2026-02-28 00:00:00,5604.967472,6480
M5S,2026-02-28 01:00:00,5354.8168000000005,6480
M5S,2026-02-28 02:00:00,5125.854317,6480
M5S,2026-02-28 03:00:00,4941.333078,6480
M5S,2026-02-28 04:00:00,4798.448784,6480
M5S,2026-02-28 05:00:00,4849.953694,6480
M5S,2026-02-28 06:00:00,4888.503068,6480
M5S,2026-02-28 07:00:00,5130.96187,6480
M5S,2026-02-28 08:00:00,5482.8317400000005,6480
M5S,2026-02-28 09:00:00,5922.278644,6480
M5S,2026-02-28 10:00:00,6267.647067999999,6480
M5S,2026-02-28 11:00:00,6576.035395,6480
M5S,2026-02-28 12:00:00,6708.1314919999995,6480
M5S,2026-02-28 13:00:00,6782.173964,6480
M5S,2026-02-28 14:00:00,6726.52096,6480
M5S,2026-02-28 15:00:00,6689.737687,6480
M5S,2026-02-28 16:00:00,6759.591867,6480
M5S,2026-02-28 17:00:00,7176.244215000001,6480
M5S,2026-02-28 18:00:00,7500.738529,6480
M5S,2026-02-28 19:00:00,7475.736509,6480
M5S,2026-02-28 20:00:00,7364.102825,6480
M5S,2026-02-28 21:00:00,7290.327533,6480
M5S,2026-02-28 22:00:00,7045.078119,6480
M5S,2026-02-28 23:00:00,6754.690118,6485
M5S,2026-03-01 00:00:00,6383.6143950000005,6480
M5S,2026-03-01 01:00:00,6043.781644,6480
M5S,2026-03-01 02:00:00,5800.586017,6480
M5S,2026-03-01 03:00:00,5623.647347,6480
M5S,2026-03-01 04:00:00,5528.966088,6480
M5S,2026-03-01 05:00:00,5598.694235,6480
M5S,2026-03-01 06:00:00,5683.299438,6480
M5S,2026-03-01 07:00:00,5844.589542,6480
M5S,2026-03-01 08:00:00,6154.345086,6480
M5S,2026-03-01 09:00:00,6457.333806,6480
M5S,2026-03-01 10:00:00,6842.591925,6480
M5S,2026-03-01 11:00:00,7167.543875,6480
M5S,2026-03-01 12:00:00,7386.510726,6480
M5S,2026-03-01 13:00:00,7427.736323000001,6480
M5S,2026-03-01 14:00:00,7465.659353,6480
M5S,2026-03-01 15:00:00,7377.833411,6480
M5S,2026-03-01 16:00:00,7535.189141999999,6480
M5S,2026-03-01 17:00:00,7879.1499,6480
M5S,2026-03-01 18:00:00,8376.395884,6480
M5S,2026-03-01 19:00:00,8459.908669999999,6480
M5S,2026-03-01 20:00:00,8358.176391,6480
M5S,2026-03-01 21:00:00,8149.265836,6480
M5S,2026-03-01 22:00:00,7747.878668,6480
M5S,2026-03-01 23:00:00,7259.066178,6486
M5S,2026-03-02 00:00:00,6839.652024,6480
M5S,2026-03-02 01:00:00,6446.9964629999995,6480
M5S,2026-03-02 02:00:00,6174.764036,6480
M5S,2026-03-02 03:00:00,6024.189527,6480
M5S,2026-03-02 04:00:00,5953.807515,6480
M5S,2026-03-02 05:00:00,6035.384164,6480
M5S,2026-03-02 06:00:00,6273.638066,6480
M5S,2026-03-02 07:00:00,6713.130322999999,6480
M5S,2026-03-02 08:00:00,7083.662741,6480
M5S,2026-03-02 09:00:00,7106.640901,6480
M5S,2026-03-02 10:00:00,7261.065555,6480
M5S,2026-03-02 11:00:00,7382.87474,6480
M5S,2026-03-02 12:00:00,7439.544103,6480
M5S,2026-03-02 13:00:00,7336.764596000001,6480
M5S,2026-03-02 14:00:00,7217.248216,6480
M5S,2026-03-02 15:00:00,7074.541666,6480
M5S,2026-03-02 16:00:00,7159.625045000001,6480
M5S,2026-03-02 17:00:00,7580.8449980000005,6480
M5S,2026-03-02 18:00:00,8109.537511,6480
M5S,2026-03-02 19:00:00,8237.876898999999,6480
M5S,2026-03-02 20:00:00,8082.7707,6480
M5S,2026-03-02 21:00:00,7895.652700000001,6480
M5S,2026-03-02 22:00:00,7376.434386,6480
M5S,2026-03-02 23:00:00,6867.248514000001,6481
M5S,2026-03-03 00:00:00,6377.602547,6480
M5S,2026-03-03 01:00:00,5944.726171,6480
M5S,2026-03-03 02:00:00,5700.13506,6480
M5S,2026-03-03 03:00:00,5565.756513,6480
M5S,2026-03-03 04:00:00,5511.223415,6480
M5S,2026-03-03 05:00:00,5579.286433,6480
M5S,2026-03-03 06:00:00,5751.818718,6480
M5S,2026-03-03 07:00:00,6320.815785,6480
M5S,2026-03-03 08:00:00,6677.197078,6480
M5S,2026-03-03 09:00:00,6746.422637,6480
M5S,2026-03-03 10:00:00,6640.747848,6480
M5S,2026-03-03 11:00:00,6791.398139,6480
M5S,2026-03-03 12:00:00,6819.662877999999,6480
M5S,2026-03-03 13:00:00,6683.255718,6480
M5S,2026-03-03 14:00:00,6614.409861,6480
M5S,2026-03-03 15:00:00,6825.023749,6480
M5S,2026-03-03 16:00:00,7028.81606,6480
M5S,2026-03-03 17:00:00,7420.379543,6480
M5S,2026-03-03 18:00:00,7673.815825000001,6480
M5S,2026-03-03 19:00:00,7715.761052,6480
M5S,2026-03-03 20:00:00,7527.281502,6480
M5S,2026-03-03 21:00:00,7285.76733,6480
M5S,2026-03-03 22:00:00,6959.940828000001,6480
M5S,2026-03-03 23:00:00,6499.221378,6480
M5S,2026-03-04 00:00:00,5956.360043,6480
M5S,2026-03-04 01:00:00,5595.403259,6480
M5S,2026-03-04 02:00:00,5341.344464,6480
M5S,2026-03-04 03:00:00,5169.008269,6480
M5S,2026-03-04 04:00:00,5117.8777709999995,6480
M5S,2026-03-04 05:00:00,5197.790387999999,6480
M5S,2026-03-04 06:00:00,5377.654987,6480
M5S,2026-03-04 07:00:00,5908.261133,6480
M5S,2026-03-04 08:00:00,6223.8846889999995,6480
M5S,2026-03-04 09:00:00,6255.311796,6480
M5S,2026-03-04 10:00:00,6305.626573,6480
M5S,2026-03-04 11:00:00,6401.603619,6480
M5S,2026-03-04 12:00:00,6405.380976,6480
M5S,2026-03-04 13:00:00,6259.626555,6480
M5S,2026-03-04 14:00:00,6137.446482,6480
M5S,2026-03-04 15:00:00,6046.760531,6480
M5S,2026-03-04 16:00:00,6100.538521,6480
M5S,2026-03-04 17:00:00,6507.677015,6480
M5S,2026-03-04 18:00:00,6931.525691999999,6480
M5S,2026-03-04 19:00:00,7085.810288,6480
M5S,2026-03-04 20:00:00,7017.046192,6480
M5S,2026-03-04 21:00:00,6808.498565,6480
M5S,2026-03-04 22:00:00,6450.593391,6480
M5S,2026-03-04 23:00:00,5958.543413,6480
M5S,2026-03-05 00:00:00,5499.1067410000005,6479
M5S,2026-03-05 01:00:00,5115.944737,6479
M5S,2026-03-05 02:00:00,4849.329932,6479
M5S,2026-03-05 03:00:00,4704.231304999999,6479
M5S,2026-03-05 04:00:00,4723.542199,6479
M5S,2026-03-05 05:00:00,4722.10537,6479
M5S,2026-03-05 06:00:00,4893.7384170000005,6479
M5S,2026-03-05 07:00:00,5381.49326,6479
M5S,2026-03-05 08:00:00,5927.9349839999995,6479
M5S,2026-03-05 09:00:00,6098.615718,6479
M5S,2026-03-05 10:00:00,6306.697796,6479
M5S,2026-03-05 11:00:00,6413.543302,6479
M5S,2026-03-05 12:00:00,6506.803047,6479
M5S,2026-03-05 13:00:00,6612.416512,6479
M5S,2026-03-05 14:00:00,6572.428233000001,6479
M5S,2026-03-05 15:00:00,6618.208994,6479
M5S,2026-03-05 16:00:00,6800.165854,6479
M5S,2026-03-05 17:00:00,7206.078552000001,6479
M5S,2026-03-05 18:00:00,7406.933010000001,6479
M5S,2026-03-05 19:00:00,7472.512331,6479
M5S,2026-03-05 20:00:00,7227.8393639999995,6479
M5S,2026-03-05 21:00:00,6969.678761,6479
M5S,2026-03-05 22:00:00,6648.433628000001,6479
M5S,2026-03-05 23:00:00,6193.884484,6479
M5S,2026-03-06 00:00:00,5682.806603,6479
M5S,2026-03-06 01:00:00,5379.861815,6479
M5S,2026-03-06 02:00:00,5115.993506,6479
M5S,2026-03-06 03:00:00,4953.653091,6479
M5S,2026-03-06 04:00:00,4951.59787,6479
M5S,2026-03-06 05:00:00,5062.561145000001,6479
M5S,2026-03-06 06:00:00,5226.769402,6479
M5S,2026-03-06 07:00:00,5708.570792,6479
M5S,2026-03-06 08:00:00,6244.948283,6479
M5S,2026-03-06 09:00:00,6561.437769,6479
M5S,2026-03-06 10:00:00,6857.982853,6479
M5S,2026-03-06 11:00:00,7060.272047,6479
M5S,2026-03-06 12:00:00,7228.1591339999995,6479
M5S,2026-03-06 13:00:00,7118.154221999999,6479
M5S,2026-03-06 14:00:00,7070.121239,6479
M5S,2026-03-06 15:00:00,7040.373909,6479
M5S,2026-03-06 16:00:00,7146.25937,6479
M5S,2026-03-06 17:00:00,7332.433660999999,6479
M5S,2026-03-06 18:00:00,7530.1238570000005,6479
M5S,2026-03-06 19:00:00,7548.349734,6479
M5S,2026-03-06 20:00:00,7364.081892,6479
M5S,2026-03-06 21:00:00,6915.136643,6479
M5S,2026-03-06 22:00:00,6553.862349,6479
M5S,2026-03-06 23:00:00,6178.018642999999,6480
M5S,2026-03-07 00:00:00,5669.787840999999,6479
M5S,2026-03-07 01:00:00,5334.274945,6479
M5S,2026-03-07 02:00:00,5023.477586,6479
M5S,2026-03-07 03:00:00,4782.660004,6479
M5S,2026-03-07 04:00:00,4628.183103,6479
M5S,2026-03-07 05:00:00,4542.126479,6479
M5S,2026-03-07 06:00:00,4579.7859,6479
M5S,2026-03-07 07:00:00,4731.307739,6479
M5S,2026-03-07 08:00:00,5118.556929,6479
M5S,2026-03-07 09:00:00,5429.785526,6479
M5S,2026-03-07 10:00:00,5753.556325,6479
M5S,2026-03-07 11:00:00,5938.652086,6479
M5S,2026-03-07 12:00:00,6320.597842,6479
M5S,2026-03-07 13:00:00,6303.811851,6479
M5S,2026-03-07 14:00:00,6218.133561000001,6479
M5S,2026-03-07 15:00:00,6061.195180000001,6479
M5S,2026-03-07 16:00:00,6094.681357,6479
M5S,2026-03-07 17:00:00,6253.314731,6479
M5S,2026-03-07 18:00:00,6420.494543,6479
M5S,2026-03-07 19:00:00,6309.6904159999995,6479
M5S,2026-03-07 20:00:00,6085.812005,6479
M5S,2026-03-07 21:00:00,5905.282861,6479
M5S,2026-03-07 22:00:00,5540.054771,6479
M5S,2026-03-07 23:00:00,5161.817707,6479
M5S,2026-03-08 00:00:00,4918.6381710000005,6479
M5S,2026-03-08 01:00:00,4632.75566,6479
M5S,2026-03-08 02:00:00,4434.035882,6479
M5S,2026-03-08 03:00:00,4307.307957,6479
M5S,2026-03-08 04:00:00,4284.352981,6479
M5S,2026-03-08 05:00:00,4305.332096,6479
M5S,2026-03-08 06:00:00,4402.658654,6479
M5S,2026-03-08 07:00:00,4751.193507,6479
M5S,2026-03-08 08:00:00,5143.336965,6479
M5S,2026-03-08 09:00:00,5589.923805,6479
M5S,2026-03-08 10:00:00,5788.108503,6479
M5S,2026-03-08 11:00:00,6045.960022,6479
M5S,2026-03-08 12:00:00,6099.944952,6479
M5S,2026-03-08 13:00:00,5989.441325,6479
M5S,2026-03-08 14:00:00,5916.97591,6479
M5S,2026-03-08 15:00:00,5880.34921,6479
M5S,2026-03-08 16:00:00,6076.9510230000005,6479
M5S,2026-03-08 17:00:00,6348.709648,6479
M5S,2026-03-08 18:00:00,6560.263514,6479
M5S,2026-03-08 19:00:00,6563.785655,6479
M5S,2026-03-08 20:00:00,6431.533003,6479
M5S,2026-03-08 21:00:00,6096.825812,6479
M5S,2026-03-08 22:00:00,5661.959246,6479
